Date,LQQ3_Price,TQQQ_Price,SMA_Signal,MACD_Signal,Bullish_Count,Target_Allocation,Actual_Allocation,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount,Daily_Return,Cumulative_Return,BuyHold_Value,BuyHold_Return
2016-05-25,1141.470947265625,4.058845043182373,1.0,1.0,2.0,1.0,0.664854210087333,3270.702985398139,5.684194107709501,9759.045417966987,HOLD,0.0,0.014483876072553414,-2.409545820330128,10334.982603035884,3.3498260303588268
2016-05-26,1150.2760009765625,4.092838764190674,1.0,1.0,2.0,1.0,0.6665642479831368,3270.702985398139,5.684194107709501,9809.095052388764,HOLD,0.0,0.0051285379131069675,-1.9090494761123566,10414.704366554548,4.14704366554548
2016-05-27,1169.4549560546875,4.1544270515441895,1.0,1.0,2.0,1.0,1.0,0.0,8.480969621349027,9918.111955835866,BUY,2.7967755136395267,0.011113859419738636,-0.8188804416413453,10588.352384098618,5.883523840986182
2016-05-31,1177.8929443359375,4.17922306060791,1.0,1.0,2.0,1.0,1.0,0.0,8.480969621349027,9989.674278114448,HOLD,0.0,0.0072153170479662965,-0.10325721885552364,10664.75070356548,6.647507035654798
2016-06-01,1174.81103515625,4.180822849273682,1.0,1.0,2.0,1.0,1.0,0.0,8.480969621349027,9963.53669998576,HOLD,0.0,-0.0026164594961770593,-0.3646330001424003,10636.846815312776,6.368468153127771
2016-06-02,1183.52001953125,4.204418659210205,1.0,1.0,2.0,1.0,1.0,0.0,8.480969621349027,10037.39733190294,HOLD,0.0,0.007413093777963953,0.373973319029397,10715.698758256525,7.156987582565244
2016-06-03,1166.56005859375,4.146829128265381,1.0,1.0,2.0,1.0,1.0,0.0,8.480969621349027,9893.560418412735,HOLD,0.0,-0.014330100596200546,-1.064395815872654,10562.141717092129,5.6214171709212835
2016-06-06,1177.06298828125,4.191220760345459,1.0,1.0,2.0,1.0,1.0,0.0,8.480969621349027,9982.635446027587,HOLD,0.0,0.009003333870491792,-0.1736455397241321,10657.236205358558,6.572362053585579
2016-06-07,1168.739013671875,4.161625862121582,1.0,1.0,2.0,1.0,1.0,0.0,8.480969621349027,9912.040070236597,HOLD,0.0,-0.007071817474721298,-0.8795992976340261,10581.870176129272,5.818701761292733
2016-06-08,1174.8260498046875,4.180022239685059,1.0,1.0,2.0,1.0,1.0,0.0,8.480969621349027,9963.664038763034,HOLD,0.0,0.005208208215526922,-0.3633596123696625,10636.982759316226,6.369827593162269
2016-06-09,1168.5439453125,4.161625862121582,1.0,1.0,2.0,1.0,1.0,0.0,8.480969621349027,9910.385701406653,HOLD,0.0,-0.005347263531679247,-0.8961429859334791,10580.104009320232,5.801040093202325
2016-06-10,1128.3289794921875,4.021651268005371,1.0,1.0,2.0,1.0,1.0,0.0,8.480969621349027,9569.323797960991,HOLD,0.0,-0.03441459431768146,-4.306762020390087,10215.994022000603,2.159940220006029
2016-06-13,1099.074951171875,3.918470859527588,0.0,0.0,0.0,0.33,0.33,6245.218252557806,2.798719975045179,9321.221272474337,SELL,5.682249646303848,-0.025926860740099533,-6.78778727525663,9951.125367670504,-0.48874632329496404
2016-06-14,1100.8809814453125,3.9204699993133545,0.0,0.0,0.0,0.33,0.3303631207104873,6245.218252557806,2.798719975045179,9326.275845476144,HOLD,0.0,0.0005422651017559232,-6.737241545238559,9967.477331337424,-0.32522668662575693
2016-06-15,1089.3919677734375,3.8852767944335938,0.0,0.0,0.0,0.33,0.32804640245648675,6245.218252557806,2.798719975045179,9294.1213134191,HOLD,0.0,-0.0034477354723151388,-7.058786865808997,9863.454748275362,-1.3654525172463794
2016-06-16,1100.218994140625,3.9132726192474365,0.0,0.0,0.0,0.33,0.3302300671504778,6245.218252557806,2.798719975045179,9324.423128383289,HOLD,0.0,0.0032603205770982413,-6.755768716167109,9961.483637591855,-0.38516362408145266
2016-06-17,1062.9420166015625,3.779297113418579,0.0,0.0,0.0,0.33,0.32265144287656217,6245.218252557806,2.798719975045179,9220.095306735404,HOLD,0.0,-0.011188662313094011,-7.799046932645959,9623.974465516256,-3.7602553448374376
2016-06-20,1081.468994140625,3.8472840785980225,0.0,0.0,0.0,0.33,0.32643940201893723,6245.218252557806,2.798719975045179,9271.947128851192,HOLD,0.0,0.005623783745262401,-7.280528711488077,9791.71941865039,-2.0828058134961025
2016-06-21,1091.14794921875,3.885676860809326,0.0,0.0,0.0,0.33,0.32840152703652936,6245.218252557806,2.798719975045179,9299.035813765904,HOLD,0.0,0.0029215745666215653,-7.009641862340954,9879.353565264119,-1.2064643473588155
2016-06-22,1084.633056640625,3.8604815006256104,0.0,0.0,0.0,0.33,0.32708208329341143,6245.218252557806,2.798719975045179,9280.802453772232,HOLD,0.0,-0.001960779629075038,-7.191975462277678,9820.367130596762,-1.7963286940323786
2016-06-23,1130.904052734375,4.023251056671143,1.0,0.0,1.0,0.66,0.66,3199.5026850337154,5.491888825364494,9410.30201480505,BUY,2.6931688503193154,0.013953487500445672,-5.896979851949514,10239.308971210045,2.393089712100438
2016-06-24,992.7680053710938,3.530543088912964,0.0,0.0,0.0,0.33,0.33,5796.621713940118,2.8758506222239664,8651.674199910623,SELL,2.616038203140528,-0.0806167340539008,-13.48325800089376,8988.612534501317,-10.113874654986832
2016-06-27,933.7020263671875,3.324981689453125,0.0,0.0,0.0,0.33,0.33,5682.812209184782,2.9977412270865713,8481.809267439972,BUY,0.12189060486260495,-0.019633764349610616,-15.181907325600275,8453.823745615391,-15.461762543846092
2016-06-28,993.3519897460938,3.5333425998687744,0.0,0.0,0.0,0.33,0.33,5802.618362642933,2.8771332706976436,8660.624421855124,SELL,0.12060795638892774,0.021082194703621493,-13.393755781448757,8993.899982570432,-10.061000174295675
2016-06-29,1044.9329833984375,3.7169084548950195,0.0,0.0,0.0,0.33,0.33,5902.04997593471,2.7819772990980143,8809.029814827925,SELL,0.0951559715996293,0.017135645854622128,-11.909701851720744,9460.919027883221,-5.390809721167789
2016-06-30,1082.884033203125,3.8520827293395996,0.0,0.0,0.0,0.33,0.3379350540609149,5902.04997593471,2.7819772990980143,8914.608773861504,HOLD,0.0,0.011985310670178606,-10.853912261384957,9804.531312048628,-1.9546868795137229
2016-07-01,1097.6090087890625,3.9048736095428467,0.0,0.0,0.0,0.33,0.33000000000000007,6000.234125519807,2.6925245442473424,8955.573321671354,SELL,0.08945275485067183,0.004595215432219746,-10.44426678328646,9937.8525909435,-0.6214740905650107
2016-07-05,1078.032958984375,3.835686683654785,0.0,1.0,1.0,0.66,0.6600000000000001,3026.9738712115595,5.450566614787917,8902.864327092826,BUY,2.7580420705405744,-0.005885608066094394,-10.971356729071735,9760.609241340726,-2.393907586592736
2016-07-06,1102.8389892578125,3.926070213317871,0.0,1.0,1.0,0.66,0.665086301235651,3026.9738712115595,5.450566614787917,9038.071247546643,HOLD,0.0,0.015186901146225562,-9.61928752453357,9985.205313575843,-0.147946864241566
2016-07-07,1113.8189697265625,3.9632632732391357,0.0,1.0,1.0,0.66,0.6672894006522039,3026.9738712115595,5.450566614787917,9097.918362520635,HOLD,0.0,0.006621668864387198,-9.02081637479365,10084.619063350237,0.846190633502375
2016-07-08,1165.2969970703125,4.146429061889648,1.0,1.0,2.0,1.0,0.6772433785757821,3026.9738712115595,5.450566614787917,9378.502779755618,HOLD,0.0,0.03084050725173193,-6.214972202443825,10550.705842265388,5.507058422653888
2016-07-11,1185.3360595703125,4.2172160148620605,1.0,1.0,2.0,1.0,1.0,4.547473508864641e-13,8.004250733964081,9487.727024809767,BUY,2.5536841191761646,0.011646234758272866,-5.122729751902333,10732.141351259079,7.321413512590791
2016-07-12,1203.114990234375,4.283604145050049,1.0,1.0,2.0,1.0,1.0,4.547473508864641e-13,8.004250733964081,9630.034043626685,HOLD,0.0,0.014999063363100085,-3.6996595637331486,10893.11341940836,8.9311341940836
2016-07-13,1193.6739501953125,4.2536091804504395,1.0,1.0,2.0,1.0,1.0,4.547473508864641e-13,8.004250733964081,9554.465591964634,HOLD,0.0,-0.00784716350115744,-4.455344080353663,10807.633377369611,8.07633377369612
2016-07-14,1217.68994140625,4.339993000030518,1.0,1.0,2.0,1.0,1.0,4.547473508864641e-13,8.004250733964081,9746.695607241656,HOLD,0.0,0.020119389559442036,-2.533043927583445,11025.076363504539,10.250763635045379
2016-07-15,1212.2989501953125,4.315597057342529,1.0,1.0,2.0,1.0,1.0,4.547473508864641e-13,8.004250733964081,9703.544761884716,HOLD,0.0,-0.004427228170014841,-2.9645523811528407,10976.265834851467,9.762658348514663
2016-07-18,1235.635986328125,4.401581287384033,1.0,1.0,2.0,1.0,1.0,4.547473508864641e-13,8.004250733964081,9890.340250479327,HOLD,0.0,0.019250232072751228,-1.0965974952067303,11187.56149946457,11.875614994645689
2016-07-19,1222.376953125,4.355989456176758,1.0,1.0,2.0,1.0,1.0,4.547473508864641e-13,8.004250733964081,9784.211624231559,HOLD,0.0,-0.010730533385100105,-2.157883757684409,11067.512997296704,10.675129972967046
2016-07-20,1265.2230224609375,4.505161762237549,1.0,1.0,2.0,1.0,1.0,4.547473508864641e-13,8.004250733964081,10127.162306161212,HOLD,0.0,0.03505143746894257,1.271623061612126,11455.445237058158,14.554452370581593
2016-07-21,1256.8179931640625,4.478366374969482,1.0,1.0,2.0,1.0,1.0,4.547473508864641e-13,8.004250733964081,10059.886344242712,HOLD,0.0,-0.006643120736553265,0.5988634424271222,11379.345331257406,13.793453312574066
2016-07-22,1272.20703125,4.5303568840026855,1.0,1.0,2.0,1.0,1.0,4.547473508864641e-13,8.004250733964081,10183.064063637077,HOLD,0.0,0.012244444437969237,1.8306406363707728,11518.679092906454,15.186790929064543
2016-07-25,1271.76904296875,4.534356594085693,1.0,1.0,2.0,1.0,1.0,4.547473508864641e-13,8.004250733964081,10179.558295615414,HOLD,0.0,-0.00034427437554696017,1.7955829561541403,11514.713506854618,15.14713506854617
2016-07-26,1276.7120361328125,4.549553394317627,1.0,1.0,2.0,1.0,1.0,4.547473508864641e-13,8.004250733964081,10219.12325227684,HOLD,0.0,0.003886706624438574,2.191232522768405,11559.46782012022,15.594678201202195
2016-07-27,1301.833984375,4.638337135314941,1.0,1.0,2.0,1.0,1.0,4.547473508864641e-13,8.004250733964081,10420.205624932978,HOLD,0.0,0.019677066974540747,4.202056249329789,11786.924242606774,17.869242426067732
2016-07-28,1317.3780517578125,4.688727378845215,1.0,1.0,2.0,1.0,1.0,4.547473508864641e-13,8.004250733964081,10544.624237690643,HOLD,0.0,0.011940130284949557,5.446242376906429,11927.661653722329,19.27661653722328
2016-07-29,1324.654052734375,4.7195210456848145,1.0,1.0,2.0,1.0,1.0,4.547473508864641e-13,8.004250733964081,10602.863173847616,HOLD,0.0,0.005523092605690394,6.0286317384761645,11993.539233605181,19.935392336051816
2016-08-02,1314.79296875,4.685528755187988,1.0,1.0,2.0,1.0,1.0,4.547473508864641e-13,8.004250733964081,10523.932585128001,HOLD,0.0,-0.007444271177081685,5.239325851280019,11904.256075177254,19.04256075177255
2016-08-03,1327.9549560546875,4.729921340942383,1.0,1.0,2.0,1.0,1.0,4.547473508864641e-13,8.004250733964081,10629.284431671971,HOLD,0.0,0.010010691886495948,6.2928443167197035,12023.425914883801,20.234259148838007
2016-08-04,1337.39794921875,4.772312641143799,1.0,1.0,2.0,1.0,1.0,4.547473508864641e-13,8.004250733964081,10704.868516636237,HOLD,0.0,0.007110928816529638,7.048685166362367,12108.923640695357,21.08923640695357
2016-08-05,1377.3699951171875,4.910285949707031,1.0,1.0,2.0,1.0,1.0,4.547473508864641e-13,8.004250733964081,11024.814794356851,HOLD,0.0,0.029887922231215835,10.248147943568519,12470.83420877219,24.708342087721903
2016-08-08,1371.4139404296875,4.894689559936523,1.0,1.0,2.0,1.0,1.0,4.547473508864641e-13,8.004250733964081,10977.1410392529,HOLD,0.0,-0.0043242227641188125,9.771410392529,12416.907543599065,24.16907543599065
2016-08-09,1380.7989501953125,4.927083969116211,1.0,1.0,2.0,1.0,1.0,4.547473508864641e-13,8.004250733964081,11052.261010557662,HOLD,0.0,0.006843309294846778,10.522610105576625,12501.880282405431,25.01880282405431
2016-08-10,1370.1910400390625,4.889090538024902,1.0,1.0,2.0,1.0,1.0,4.547473508864641e-13,8.004250733964081,10967.352637903674,HOLD,0.0,-0.0076824436712885635,9.673526379036733,12405.835291350657,24.058352913506575
2016-08-11,1387.2060546875,4.952277660369873,1.0,1.0,2.0,1.0,1.0,4.547473508864641e-13,8.004250733964081,11103.54508139184,HOLD,0.0,0.012417987091750682,11.035450813918391,12559.890793861034,25.598907938610328
2016-08-12,1390.33203125,4.961477756500244,1.0,1.0,2.0,1.0,1.0,4.547473508864641e-13,8.004250733964081,11128.566181586584,HOLD,0.0,0.0022534334765458297,11.285661815865833,12588.193672237681,25.88193672237682
2016-08-15,1407.741943359375,5.023866653442383,1.0,1.0,2.0,1.0,1.0,4.547473508864641e-13,8.004250733964081,11267.9194833663,HOLD,0.0,0.012522125447776977,12.679194833662999,12745.824612562354,27.458246125623532
2016-08-16,1382.970947265625,4.944680690765381,1.0,0.0,1.0,0.66,0.6599999999999999,3763.67971469864,5.2828054844162935,11069.64621970188,SELL,2.721445249547788,-0.017596262021317255,10.696462197018807,12521.54574300195,25.215457430019494
2016-08-17,1390.2110595703125,4.967875957489014,1.0,0.0,1.0,0.66,0.6611707309519527,3763.67971469864,5.2828054844162935,11107.894324692874,HOLD,0.0,0.0034552237923302087,11.07894324692873,12587.098383559485,25.870983835594853
2016-08-18,1392.9530029296875,4.9726738929748535,1.0,0.0,1.0,0.66,0.6616120028896657,3763.67971469864,5.2828054844162935,11122.379478109739,HOLD,0.0,0.0013040413415406071,11.223794781097386,12611.924190108073,26.119241901080727
2016-08-19,1390.677978515625,4.96587610244751,1.0,0.0,1.0,0.66,0.6612459553750418,3763.67971469864,5.2828054844162935,11110.360966657947,HOLD,0.0,-0.0010805701671522394,11.103609666579462,12591.325910496016,25.91325910496016
2016-08-22,1392.4000244140625,4.970675468444824,1.0,0.0,1.0,0.66,0.6615231023900487,3763.67971469864,5.2828054844162935,11119.458200174631,HOLD,0.0,0.0008188062965717169,11.194582001746323,12606.91747193226,26.069174719322596
2016-08-23,1401.0589599609375,5.000269412994385,1.0,0.0,1.0,0.66,0.6629098313546679,3763.67971469864,5.2828054844162935,11165.20167237087,HOLD,0.0,0.004113822038156467,11.652016723708702,12685.316268197847,26.85316268197846
2016-08-24,1370.864990234375,4.90388822555542,1.0,0.0,1.0,0.66,0.6580242805341004,3763.67971469864,5.2828054844162935,11005.692803503085,HOLD,0.0,-0.014286250580005322,10.056928035030843,12411.937298204666,24.11937298204667
2016-08-26,1370.7659912109375,4.9042863845825195,1.0,0.0,1.0,0.66,0.6580080290115661,3763.67971469864,5.2828054844162935,11005.169810919117,HOLD,0.0,-4.752018735265651e-05,10.051698109191175,12411.04095197054,24.1104095197054
2016-08-30,1364.135986328125,4.873493194580078,1.0,0.0,1.0,0.66,0.6569161311410964,3763.67971469864,5.2828054844162935,10970.144784762488,HOLD,0.0,-0.0031825975208377155,9.701447847624877,12351.012279943407,23.510122799434075
2016-08-31,1359.8070068359375,4.860696315765381,1.0,0.0,1.0,0.66,0.6561994196055977,3763.67971469864,5.2828054844162935,10947.275628159234,HOLD,0.0,-0.0020846722674999763,9.472756281592343,12311.817302753816,23.11817302753816
2016-09-01,1370.698974609375,4.882292747497559,1.0,0.0,1.0,0.66,0.6579970267958858,3763.67971469864,5.2828054844162935,11004.815775248837,HOLD,0.0,0.005256115680653428,10.048157752488374,12410.434177516121,24.10434177516121
2016-09-02,1383.301025390625,4.939479827880859,1.0,0.0,1.0,0.66,0.660053549834493,3763.67971469864,5.2828054844162935,11071.389958230917,HOLD,0.0,0.006049549973550006,10.713899582309171,12524.534300606232,25.245343006062313
2016-09-06,1409.362060546875,5.031064510345459,1.0,0.0,1.0,0.66,0.6642289431532288,3763.67971469864,5.2828054844162935,11209.06533768392,HOLD,0.0,0.012435238933179216,12.09065337683921,12760.493302105264,27.604933021052645
2016-09-07,1411.4119873046875,5.0402631759643555,1.0,0.0,1.0,0.66,0.6645530270416151,3763.67971469864,5.2828054844162935,11219.894702002744,HOLD,0.0,0.0009661255414772363,12.19894702002744,12779.053526901384,27.790535269013827
2016-09-08,1386.8570556640625,4.953877925872803,1.0,0.0,1.0,0.66,0.6606293902603938,3763.67971469864,5.2828054844162935,11090.175774462183,HOLD,0.0,-0.011561510244602169,10.901757744621833,12556.73092470769,25.567309247076906
2016-09-09,1280.6590576171875,4.578348636627197,1.0,0.0,1.0,0.66,0.6599999999999999,3579.911818701681,5.4263002693115645,10529.15240794612,BUY,0.143494784895271,-0.05058741880430384,5.291524079461207,11595.20451449036,15.952045144903604
2016-09-12,1348.6839599609375,4.813104152679443,1.0,0.0,1.0,0.66,0.66,3705.413824310327,5.333245106401285,10898.275953853903,SELL,0.0930551629102796,0.03505728966647048,8.982759538539021,12211.108216621355,22.111082166213535
2016-09-13,1313.053955078125,4.699524879455566,1.0,0.0,1.0,0.66,0.6539665218673963,3705.413824310327,5.333245106401285,10708.25240467159,HOLD,0.0,-0.017436110994704324,7.082524046715899,11888.510885964753,18.885108859647538
2016-09-14,1332.6099853515625,4.759914398193359,1.0,0.0,1.0,0.66,0.6573043368019011,3705.413824310327,5.333245106401285,10812.549507428037,HOLD,0.0,0.009739880870845541,8.125495074280376,12065.572976896261,20.655729768962615
2016-09-15,1394.7750244140625,4.9806742668151855,1.0,0.0,1.0,0.66,0.6674996768877122,3705.413824310327,5.333245106401285,11144.09089779736,HOLD,0.0,0.03066264715288103,11.440908977973585,12628.420939664846,26.28420939664846
2016-09-16,1393.0389404296875,4.975073337554932,1.0,0.0,1.0,0.66,0.6672231924576446,3705.413824310327,5.333245106401285,11134.831936383389,HOLD,0.0,-0.0008308404426062843,11.348319363833891,12612.702276111555,26.12702276111556
2016-09-19,1373.6629638671875,4.909887313842773,1.0,0.0,1.0,0.66,0.6641059267750864,3705.413824310327,5.333245106401285,11031.49510419969,HOLD,0.0,-0.009280502191150508,10.314951041996911,12437.270407985638,24.372704079856366
2016-09-20,1381.3900146484375,4.937082290649414,1.0,0.0,1.0,0.66,0.6653560531189098,3705.413824310327,5.333245106401285,11072.705359965705,HOLD,0.0,0.0037356908901973185,10.727053599657044,12507.231834150969,25.072318341509693
2016-09-21,1423.14599609375,5.080655097961426,1.0,1.0,2.0,1.0,0.6719537383027895,3705.413824310327,5.333245106401285,11295.400243671902,HOLD,0.0,0.020112057213349965,12.954002436719026,12885.29431821485,28.852943182148504
2016-09-22,1456.1290283203125,5.199431896209717,1.0,1.0,2.0,1.0,0.6769841591414215,3705.413824310327,5.333245106401285,11471.306838888493,HOLD,0.0,0.015573294564319662,14.713068388884931,13183.925715775573,31.83925715775573
2016-09-23,1427.0009765625,5.105849742889404,1.0,1.0,2.0,1.0,1.0,9.094947017729282e-13,7.929889317000419,11315.959799392134,BUY,2.596644210599134,-0.01354222685158435,13.159597993921345,12920.197664791487,29.20197664791486
2016-09-26,1389.8060302734375,4.979073524475098,1.0,1.0,2.0,1.0,0.9999999999999999,9.094947017729282e-13,7.929889317000419,11021.007992168095,HOLD,0.0,-0.026065116212226513,10.210079921680947,12583.431211173756,25.834312111737567
2016-09-27,1432.5489501953125,5.120246887207031,1.0,1.0,2.0,1.0,0.9999999999999999,9.094947017729282e-13,7.929889317000419,11359.954616233976,HOLD,0.0,0.03075459380001777,13.59954616233976,12970.429526683874,29.704295266838756
2016-09-28,1440.2139892578125,5.148242473602295,1.0,1.0,2.0,1.0,1.0,9.094947017729282e-13,7.929889317000419,11420.737527610083,HOLD,0.0,0.005350629771816662,14.20737527610083,13039.8294930626,30.398294930626
2016-09-29,1407.333984375,5.0390625,1.0,1.0,2.0,1.0,0.9999999999999999,9.094947017729282e-13,7.929889317000419,11160.002728146948,HOLD,0.0,-0.02282994411112227,11.600027281469494,12742.130914517416,27.421309145174156
2016-09-30,1439.8289794921875,5.142643451690674,1.0,1.0,2.0,1.0,1.0,9.094947017729282e-13,7.929889317000419,11417.684442782713,HOLD,0.0,0.023089753731498464,14.176844427827117,13036.343579348139,30.363435793481376
2016-10-03,1432.4239501953125,5.131044864654541,1.0,1.0,2.0,1.0,1.0,9.094947017729282e-13,7.929889317000419,11358.963380069348,HOLD,0.0,-0.005142992259738133,13.589633800693491,12969.297765224264,29.692977652242636
2016-10-04,1425.9720458984375,5.101850986480713,1.0,1.0,2.0,1.0,0.9999999999999999,9.094947017729282e-13,7.929889317000419,11307.800493111252,HOLD,0.0,-0.004504186275295807,13.078004931112508,12910.881632229914,29.108816322299134
2016-10-05,1441.9990234375,5.155041217803955,1.0,1.0,2.0,1.0,1.0,9.094947017729282e-13,7.929889317000419,11434.892651082067,HOLD,0.0,0.011239335010220675,14.34892651082067,13055.991356171853,30.55991356171852
2016-10-06,1438.4610595703125,5.147043704986572,1.0,1.0,2.0,1.0,1.0,9.094947017729282e-13,7.929889317000419,11406.836989207724,HOLD,0.0,-0.0024535133586661706,14.068369892077248,13023.958306968854,30.239583069688546
2016-10-07,1429.9959716796875,5.113448143005371,1.0,1.0,2.0,1.0,1.0,9.094947017729282e-13,7.929889317000419,11339.709779176388,HOLD,0.0,-0.005884822417892566,13.39709779176388,12947.314625154304,29.47314625154305
2016-10-10,1455.364013671875,5.2050323486328125,1.0,1.0,2.0,1.0,0.9999999999999999,9.094947017729282e-13,7.929889317000419,11540.875544363455,HOLD,0.0,0.017739939478563782,15.408755443634536,13176.999203014464,31.769992030144635
2016-10-11,1391.1219482421875,4.989871978759766,1.0,0.0,1.0,0.66,0.6600000000000001,3750.6906458435797,5.233726949220278,11031.443076010533,SELL,2.6961623677801407,-0.044141578894482336,10.314430760105342,12595.345653102071,25.953456531020702
2016-10-12,1389.012939453125,4.97947359085083,1.0,0.0,1.0,0.66,0.6596594579008627,3750.6906458435797,5.233726949220278,11020.405099875075,HOLD,0.0,-0.0010005922216524965,10.204050998750747,12576.250494178557,25.76250494178558
2016-10-13,1374.58203125,4.921084403991699,1.0,0.0,1.0,0.66,0.65731086631955,3750.6906458435797,5.233726949220278,10944.877666710654,HOLD,0.0,-0.0068534171366602115,9.44877666710655,12445.591728326852,24.455917283268526
2016-10-14,1379.0660400390625,4.932281494140625,1.0,0.0,1.0,0.66,0.6580440903975465,3750.6906458435797,5.233726949220278,10968.345744350512,HOLD,0.0,0.0021442064822010387,9.683457443505116,12486.19035498295,24.86190354982949
2016-10-17,1368.0660400390625,4.898288249969482,1.0,0.0,1.0,0.66,0.656239750842409,3750.6906458435797,5.233726949220278,10910.77474790909,HOLD,0.0,-0.005248831299020207,9.10774747909091,12386.595346537291,23.865953465372925
2016-10-18,1405.1910400390625,5.023866653442383,1.0,0.0,1.0,0.66,0.6622544181526734,3750.6906458435797,5.233726949220278,11105.076860898891,HOLD,0.0,0.017808278282624768,11.050768608988903,12722.72850004139,27.227285000413914
2016-10-19,1402.343994140625,5.025864601135254,1.0,0.0,1.0,0.66,0.6618006262312476,3750.6906458435797,5.233726949220278,11090.176200054571,HOLD,0.0,-0.0013417881776923712,10.901762000545713,12696.951085468658,26.969510854686575
2016-10-20,1398.8189697265625,5.004669189453125,1.0,0.0,1.0,0.66,0.6612370786195977,3750.6906458435797,5.233726949220278,11071.727184782034,HOLD,0.0,-0.0016635457309006618,10.717271847820342,12665.035191260502,26.650351912605032
2016-10-21,1415.3570556640625,5.0590596199035645,1.0,0.0,1.0,0.66,0.6638648937117547,3750.6906458435797,5.233726949220278,11158.28301084165,HOLD,0.0,0.007817734723321701,11.582830108416498,12814.772537498717,28.147725374987175
2016-10-24,1465.7850341796875,5.243424892425537,1.0,1.0,2.0,1.0,0.6716317698639365,3750.6906458435797,5.233726949220278,11422.209280993577,HOLD,0.0,0.02365294641617277,14.22209280993576,13271.352078058826,32.71352078058827
2016-10-25,1449.053955078125,5.19103479385376,1.0,1.0,2.0,1.0,1.0,0.0,7.822098923017046,11334.643381410193,BUY,2.588371973796768,-0.007666283941154206,13.346433814101921,13119.86735402018,31.198673540201803
2016-10-26,1421.487060546875,5.091452121734619,1.0,1.0,2.0,1.0,1.0,0.0,7.822098923017046,11119.012405386378,HOLD,0.0,-0.019024063551700943,11.190124053863792,12870.27416368741,28.702741636874094
2016-10-27,1400.1629638671875,5.020267009735107,1.0,0.0,1.0,0.66,0.66,3723.75249198272,5.1625852891912505,10952.213211713883,SELL,2.659513633825796,-0.015001259787397414,9.522132117138838,12677.203837422909,26.77203837422908
2016-10-28,1373.3199462890625,4.9334821701049805,1.0,0.0,1.0,0.66,0.6556428166806769,3723.75249198272,5.1625852891912505,10813.633844047552,HOLD,0.0,-0.012653092574760438,8.136338440475521,12434.164695386513,24.341646953865137
2016-10-31,1369.2080078125,4.905487060546875,1.0,0.0,1.0,0.66,0.6549654797812922,3723.75249198272,5.1625852891912505,10792.40561095839,HOLD,0.0,-0.0019630989355947648,7.92405610958391,12396.934827450033,23.969348274500323
2016-11-01,1339.6939697265625,4.804707050323486,1.0,0.0,1.0,0.66,0.6500244748452815,3723.75249198272,5.1625852891912505,10640.0368721113,HOLD,0.0,-0.014118144215445105,6.400368721113003,12129.712020865083,21.29712020865082
2016-11-02,1305.9219970703125,4.679530620574951,1.0,0.0,1.0,0.66,0.6599999999999999,3558.33330218232,5.2892537963237585,10465.686182889174,BUY,0.126668507132508,-0.016386286186575005,4.656861828891734,11823.937484326374,18.239374843263747
2016-11-03,1268.613037109375,4.544754505157471,1.0,0.0,1.0,0.66,0.6534658993694967,3558.33330218232,5.2892537963237585,10268.349624778893,HOLD,0.0,-0.0188555776144822,2.6834962477889412,11486.138740471071,14.861387404710701
2016-11-04,1253.362060546875,4.493163585662842,1.0,0.0,1.0,0.66,0.6507220352515048,3558.33330218232,5.2892537963237585,10187.683339098046,HOLD,0.0,-0.007855817987165947,1.876833390980459,11348.055000512277,13.48055000512276
2016-11-07,1344.407958984375,4.815104961395264,1.0,0.0,1.0,0.66,0.6664869694224874,3558.33330218232,5.2892537963237585,10669.2482030483,HOLD,0.0,0.047269320013325844,6.692482030483005,12172.392911769137,21.723929117691366
2016-11-08,1370.623046875,4.909486293792725,1.0,0.0,1.0,0.66,0.6599999999999999,3674.6881951062155,5.2043618246111985,10807.90645619475,SELL,0.08489197171256002,0.01299606593713265,8.079064561947513,12409.746720848272,24.097467208482716
2016-11-09,1387.8489990234375,4.978274345397949,1.0,0.0,1.0,0.66,0.662797051771505,3674.6881951062155,5.2043618246111985,10897.556543948658,HOLD,0.0,0.008294861555035338,8.975565439486587,12565.712070821743,25.65712070821742
2016-11-10,1320.2750244140625,4.741518497467041,1.0,0.0,1.0,0.66,0.6515521516366821,3674.6881951062155,5.2043618246111985,10545.87713015438,HOLD,0.0,-0.032271400692071905,5.458771301543797,11953.891109737426,19.538911097374267
2016-11-11,1324.260009765625,4.737518310546875,1.0,0.0,1.0,0.66,0.6522360570731183,3674.6881951062155,5.2043618246111985,10566.616435789687,HOLD,0.0,0.001966579486878839,5.6661643578968635,11989.971532441488,19.899715324414878
2016-11-14,1282.532958984375,4.577548503875732,1.0,0.0,1.0,0.66,0.6599999999999999,3518.8142803210467,5.325897816098391,10349.453765650138,BUY,0.12153599148719252,-0.020551769950123977,3.494537656501384,11612.170989262302,16.121709892623027
2016-11-15,1335.470947265625,4.789508819580078,1.0,0.0,1.0,0.66,0.669016726191175,3518.8142803210467,5.325897816098391,10631.39608182589,HOLD,0.0,0.027242241239003206,6.313960818258901,12091.47638835024,20.914763883502395
2016-11-16,1358.759033203125,4.867493152618408,1.0,1.0,2.0,1.0,0.6728335758469854,3518.8142803210467,5.325897816098391,10755.426047861532,HOLD,0.0,0.011666385588593453,7.554260478615316,12302.328853407382,23.023288534073828
